,date,open,high,low,close,adjusted_close,volume
1433,2005-08-18,63.9797,64.7208,63.2881,63.5845,17.5345,2293417
1434,2005-08-19,63.7821,63.9797,63.3375,63.4857,17.5073,1178259
1435,2005-08-22,63.8315,64.0291,62.9422,63.041,17.3847,1356060
1436,2005-08-23,62.6458,63.041,62.1023,62.1023,17.1258,4160206
1437,2005-08-24,62.1023,62.9422,61.8553,62.8928,17.3438,1864581
1438,2005-08-25,62.6458,62.8928,62.3,62.7446,17.3029,1254935
1439,2005-08-26,62.8434,62.9422,61.7071,61.9047,17.0713,1477217
1440,2005-08-29,61.6083,61.9541,61.1142,61.8059,17.0441,1157419
1441,2005-08-30,61.8553,62.4482,61.4601,61.9541,17.0849,1393671
1442,2005-08-31,62.2506,62.9916,62.0035,62.9916,17.371,1482221
1443,2005-09-01,63.1398,63.6833,62.794,63.2387,17.4392,1380652
1444,2005-09-02,62.9422,63.2387,62.5964,63.1398,17.4119,1111741
1445,2005-09-05,63.041,63.6833,62.794,62.9916,17.371,987058
1446,2005-09-06,62.8434,63.4363,62.8434,63.4363,17.4937,1328619
1447,2005-09-07,63.3869,63.6833,62.8928,63.6339,17.5482,1132148
1448,2005-09-08,63.7327,64.1774,63.4363,64.1279,17.6844,1947293
1449,2005-09-09,64.0785,64.1279,63.7327,63.9303,17.6299,1331131
1450,2005-09-12,63.9303,64.869,63.9303,64.4738,17.7798,1456922
1451,2005-09-13,64.4244,64.7208,63.8809,63.9797,17.6435,1215109
1452,2005-09-14,63.9303,64.2268,63.4857,63.6339,17.5482,1133478
1453,2005-09-15,63.4857,64.1774,63.2881,63.8315,17.6027,1361507
1454,2005-09-16,63.6833,64.4738,63.5351,64.4244,17.7661,1595057
1455,2005-09-19,63.7327,64.4738,63.4363,64.2268,17.7116,1059476
1456,2005-09-20,64.2268,64.4738,64.0785,64.375,17.7525,1211099
1457,2005-09-21,64.0291,64.1774,63.1398,63.2881,17.4528,1328127
1458,2005-09-22,62.9916,63.2387,61.5589,61.7071,17.0168,2498575
1459,2005-09-23,61.8553,62.6952,61.5095,62.4976,17.2348,1538433
1460,2005-09-26,62.794,63.7327,62.794,63.5351,17.5209,1398367
1461,2005-09-27,63.1398,63.5845,63.0904,63.3869,17.48,1250287
1462,2005-09-28,63.6339,64.7208,63.3869,64.4244,17.7661,2559407
1463,2005-09-29,64.375,64.375,63.8809,63.8809,17.6163,1108284
1464,2005-09-30,64.0291,65.0172,63.7821,64.9184,17.9024,2238878
1465,2005-10-03,65.0666,65.4619,64.7208,65.3137,18.0114,1243837
1466,2005-10-04,65.8077,68.278,65.8077,67.5863,18.6381,3975997
1467,2005-10-05,67.1911,69.0685,67.1417,68.1792,18.8016,3310067
1468,2005-10-06,67.8827,67.9816,66.7958,67.4381,18.5972,2395906
1469,2005-10-07,67.0923,67.4875,66.944,67.0923,18.5019,1381573
1470,2005-10-10,66.944,67.7839,66.7464,66.8946,18.4474,917082
1471,2005-10-11,66.944,68.7226,66.8946,68.1792,18.8016,2244503
1472,2005-10-12,67.6851,68.7226,67.0923,68.3768,18.8561,2604487
1473,2005-10-13,68.3768,68.525,67.0923,67.7345,18.679,1506854
1474,2005-10-14,67.3887,68.031,67.2405,67.4381,18.5972,1027532
1475,2005-10-17,67.7345,67.8333,66.944,67.6357,18.6517,930536
1476,2005-10-18,67.4875,67.5863,66.697,67.0923,18.5019,1836335
1477,2005-10-19,66.4006,67.1911,65.3137,65.4619,18.0523,2663359
1478,2005-10-20,67.7839,68.8214,67.3393,68.2286,18.8152,6490918
1479,2005-10-21,67.5863,68.278,67.1911,67.5863,18.6381,1865711
1480,2005-10-24,67.4875,68.278,67.2899,68.031,18.7607,1289937
1481,2005-10-25,68.0804,68.1792,67.0923,67.2899,18.5564,1192587
1482,2005-10-26,67.6851,67.6851,66.5488,67.0923,18.5019,1795991
1483,2005-10-27,66.7464,67.3887,66.1536,66.7464,18.4065,1154834
1484,2005-10-28,66.4994,67.1417,65.9559,66.4994,18.3384,1341891
1485,2005-10-31,66.944,67.9321,66.5982,67.7345,18.679,1158791
1486,2005-11-01,67.6851,69.3649,67.5863,68.6238,18.9242,1866631
1487,2005-11-02,68.6732,68.8708,67.6851,68.1792,18.8016,1312896
1488,2005-11-03,68.6732,69.6613,68.1298,69.3649,19.1286,2038460
1489,2005-11-04,69.4143,69.7601,68.5744,68.8708,18.9923,1805116
1490,2005-11-07,68.8708,69.6119,68.7226,69.3649,19.1286,1079063
1491,2005-11-08,69.6613,69.859,69.1673,69.5131,19.1695,1766980
1492,2005-11-09,69.9084,69.9084,69.2167,69.2661,19.1013,1073780
1493,2005-11-10,69.6613,70.2542,69.3155,69.859,19.2648,1084752
1494,2005-11-11,70.1554,71.7858,70.1554,71.3905,19.6872,1445512
1495,2005-11-14,71.2423,71.5881,70.7977,71.0447,19.5918,1241667
1496,2005-11-15,70.6494,71.8846,70.6,71.8846,19.8234,1326970
1497,2005-11-16,71.9834,71.9834,70.6,70.7482,19.5101,1438895
1498,2005-11-17,71.2917,72.3786,70.8471,72.181,19.9052,1412981
1499,2005-11-18,72.8233,73.1197,72.4774,73.0209,20.1368,1714318
1500,2005-11-21,72.8727,73.0703,72.2304,72.6256,20.0278,1516563
1501,2005-11-22,73.1197,73.1197,72.0328,72.0822,19.8779,1310759
1502,2005-11-23,72.8233,72.9221,72.181,72.6256,20.0278,1102507
1503,2005-11-24,72.6256,72.7739,71.9834,72.1316,19.8915,845569
1504,2005-11-25,72.1316,72.8233,71.8846,72.5268,20.0005,691648
1505,2005-11-28,72.675,73.0209,71.5387,71.6869,19.7689,1875297
1506,2005-11-29,71.6869,72.5268,71.1435,72.428,19.9733,1371570
1507,2005-11-30,72.5268,72.8233,71.9834,72.3786,19.9597,2424901
1508,2005-12-01,72.3292,73.2679,71.8846,72.9715,20.1232,1452958
1509,2005-12-02,72.9715,74.3054,72.9221,74.0584,20.4229,1648084
1510,2005-12-05,73.7126,73.9596,73.1691,73.5643,20.2866,1322753
1511,2005-12-06,73.6137,74.9971,73.4161,74.9477,20.6681,1322954
1512,2005-12-07,74.4042,74.8983,74.256,74.3548,20.5046,920648
1513,2005-12-08,73.6632,75.0959,73.6632,74.6513,20.5864,2036095
1514,2005-12-09,74.7007,75.1947,74.5524,74.9971,20.6818,842648
1515,2005-12-12,74.256,74.9971,74.256,74.5524,20.5591,1415226
1516,2005-12-13,74.1078,74.3548,73.7126,74.256,20.4774,1665120
1517,2005-12-14,74.6019,74.6019,73.5149,74.0584,20.4229,2188377
1518,2005-12-15,73.6137,74.009,73.3667,73.762,20.3411,1528952
1519,2005-12-16,73.2185,73.6137,72.428,73.0209,20.1368,1994824
1520,2005-12-19,73.1197,73.6137,72.7245,72.7739,20.0687,1179609
1521,2005-12-20,72.3292,73.3667,71.934,72.6256,20.0278,1569835
1522,2005-12-21,72.9221,74.9971,72.7245,74.7995,20.6273,2161878
1523,2005-12-22,74.3548,74.9477,74.3054,74.6019,20.5728,1066930
1524,2005-12-23,74.8489,74.9971,73.8608,73.9102,20.382,825737
1525,2005-12-27,73.1691,74.8489,73.1197,74.6019,20.5728,965358
1526,2005-12-28,74.7007,75.7876,74.3054,75.4417,20.8044,980182
1527,2005-12-29,76.084,76.2322,74.8983,75.1453,20.7226,821596
1528,2005-12-30,75.2441,75.3429,74.256,74.4536,20.5319,718020
1529,2006-01-02,74.6019,75.1947,74.1572,74.8489,20.6409,256918
1530,2006-01-03,75.0465,75.2935,74.2066,74.4536,20.5319,1189419
1531,2006-01-04,74.6019,77.0721,74.503,76.9733,21.2267,2224076
1532,2006-01-05,76.7263,77.5168,76.6769,76.7757,21.1722,1266083
1533,2006-01-06,76.9239,77.2697,76.0346,77.2697,21.3085,1656129
1534,2006-01-09,76.9239,77.2697,76.5781,76.9733,21.2267,1543283
1535,2006-01-10,77.1215,77.5662,76.5781,77.3191,21.3221,2143926
1536,2006-01-11,77.8626,78.8507,77.5168,78.8013,21.7308,1549218
1537,2006-01-12,79.0483,79.3448,78.159,78.9989,21.7853,2218133
1538,2006-01-13,78.9989,78.9989,77.4674,78.0602,21.5265,1655923
1539,2006-01-16,78.1096,78.7519,77.912,78.1096,21.5401,599931
1540,2006-01-17,77.8626,77.912,77.3685,77.5662,21.3902,1693658
1541,2006-01-18,76.084,78.6037,75.7876,78.2084,21.5673,3171375
1542,2006-01-19,78.8507,78.8507,77.8132,78.2578,21.581,1404265
1543,2006-01-20,77.9614,78.4555,77.4674,77.4674,21.363,1025408
1544,2006-01-23,76.9239,78.8507,76.8745,78.8507,21.7445,1981721
1545,2006-01-24,78.7025,80.1352,78.159,80.0364,22.0714,2775728
1546,2006-01-25,79.8388,81.6174,79.74,81.6174,22.5074,2414396
1547,2006-01-26,82.0126,85.8662,81.5186,84.9769,23.4339,3485461
1548,2006-01-27,85.965,86.4591,84.3841,84.9275,23.4202,2304620
1549,2006-01-30,84.6311,85.1252,83.8406,84.0382,23.175,1580637
1550,2006-01-31,83.89,85.471,83.5936,84.9769,23.4339,2151640
1551,2006-02-01,84.9769,85.965,84.7299,85.3722,23.5429,1790886
1552,2006-02-02,85.5698,85.718,84.1865,85.0263,23.4475,2178423
1553,2006-02-03,85.471,86.3109,84.7793,85.0263,23.4475,1503894
1554,2006-02-06,85.471,85.718,84.3841,84.5323,23.3113,1208377
1555,2006-02-07,84.8781,85.1252,82.5561,83.1984,22.9434,2713395
1556,2006-02-08,82.4079,82.9513,81.6174,81.815,22.5619,2116514
1557,2006-02-09,82.5067,83.4948,82.1114,83.1984,22.9434,1574419
1558,2006-02-10,82.8031,83.9394,82.7537,83.5936,23.0524,1367083
1559,2006-02-13,83.4948,83.8406,82.4079,83.3466,22.9843,1593136
1560,2006-02-14,83.5936,84.3841,83.3466,84.2359,23.2295,1077682
1561,2006-02-15,84.8781,84.9275,83.5936,83.7912,23.1069,1542089
1562,2006-02-16,83.9888,84.7299,81.8644,83.5936,23.0524,2782918
1563,2006-02-17,83.396,83.7912,82.2597,82.8031,22.8344,2003556
1564,2006-02-20,82.7537,83.4948,81.8644,82.4079,22.7254,971157
1565,2006-02-21,82.5561,83.0501,81.4198,81.815,22.5619,2018966
1566,2006-02-22,81.1233,85.2734,81.1233,84.8287,23.393,2836756
1567,2006-02-23,84.7299,85.5698,83.7912,85.3722,23.5429,2090215
1568,2006-02-24,84.9769,85.6686,84.2359,84.9769,23.4339,981698
1569,2006-02-27,85.5204,85.5204,83.9888,84.8287,23.393,1304859
1570,2006-02-28,84.4335,85.965,84.1865,84.7299,23.3657,3136081
1571,2006-03-01,84.6311,87.299,84.6311,87.1508,24.0333,2201248
1572,2006-03-02,86.7061,87.7436,86.3109,87.4472,24.1151,2427427
1573,2006-03-03,87.3484,87.793,86.7555,87.4966,24.1287,1659457
1574,2006-03-06,87.546,87.8918,86.8543,87.2002,24.047,1510736
1575,2006-03-07,86.5085,86.9532,85.3228,85.6686,23.6246,1965340
1576,2006-03-08,84.9769,85.471,82.5561,83.9888,23.1614,2601560
1577,2006-03-09,84.7299,87.052,84.4829,86.3603,23.8154,3388394
1578,2006-03-10,85.965,86.7061,85.5698,86.1627,23.7609,1209476
1579,2006-03-13,86.9037,87.6942,86.3603,86.7061,23.9107,1235020
1580,2006-03-14,86.6567,86.9037,85.9156,86.4097,23.829,731194
1581,2006-03-15,86.8049,86.9532,84.8287,85.5698,23.5974,1218900
1582,2006-03-16,85.3722,86.1627,85.3722,86.1627,23.7609,1114723
1583,2006-03-17,86.1627,86.4097,85.224,85.7674,23.6519,1228049
1584,2006-03-20,86.3109,86.5579,85.5204,86.2121,23.7745,1266270
1585,2006-03-21,85.6192,87.7436,85.6192,87.4472,24.1151,1837867
1586,2006-03-22,86.4591,86.8543,85.0263,85.8662,23.6791,2146719
1587,2006-03-23,85.6686,85.7674,84.6805,84.9275,23.4202,1561435
1588,2006-03-24,84.3841,85.7674,84.3841,85.5698,23.5974,1999828
1589,2006-03-27,85.471,85.7674,84.9769,84.9769,23.4339,872392
1590,2006-03-28,84.9769,85.5204,84.0876,84.2853,23.2431,1188061
1591,2006-03-29,84.1371,86.4591,84.1371,86.2121,23.7745,1398802
1592,2006-03-30,85.6192,87.052,85.6192,86.9532,23.9788,1231247
1593,2006-03-31,87.4472,88.7317,87.0026,88.0401,24.2786,2137599
1594,2006-04-03,88.6329,89.1764,88.0895,89.0282,24.5511,1485716
1595,2006-04-04,88.9788,90.955,88.7317,90.2633,24.8917,2894497
1596,2006-04-05,90.0657,90.5597,87.546,88.1883,24.3195,2162392
1597,2006-04-06,87.4472,88.3365,87.0026,87.9907,24.265,1933904
1598,2006-04-07,87.546,90.9056,87.546,88.1389,24.3058,3668359
1599,2006-04-10,87.7436,88.9294,86.7555,87.052,24.0061,1421522
1600,2006-04-11,86.6073,87.4966,85.1252,85.1252,23.4747,1702337
1601,2006-04-12,85.224,85.471,83.149,84.0382,23.175,3049062
1602,2006-04-13,84.1865,84.7299,83.643,83.89,23.1341,1124171
1603,2006-04-18,83.9888,84.0382,83.0501,83.396,22.9979,1552626
1604,2006-04-19,84.2853,86.3109,84.2853,86.0639,23.7336,2191128
1605,2006-04-20,85.718,87.8918,85.718,87.299,24.0742,1981040
1606,2006-04-21,87.3978,88.7317,87.3978,88.6329,24.4421,1160489
1607,2006-04-24,88.5835,88.7317,87.9413,88.1883,24.3195,854208
1608,2006-04-25,88.8305,88.9294,88.1389,88.4353,24.3876,1150251
1609,2006-04-26,88.2377,89.4728,88.2377,88.9294,24.5238,1273765
1610,2006-04-27,88.5835,88.9294,86.2615,87.4966,24.1287,2040065
1611,2006-04-28,89.374,89.374,87.6942,88.6823,24.4557,2552049
1612,2006-05-02,89.5716,90.6585,89.4234,90.1151,24.8508,5894754
1613,2006-05-03,90.9056,91.3008,89.5222,89.5222,24.6873,2084779
1614,2006-05-04,89.5222,91.2514,89.5222,90.955,25.0824,1295534
1615,2006-05-05,91.3502,91.3996,90.8068,91.3996,25.205,920417
1616,2006-05-08,91.696,92.2889,91.5972,91.9431,25.3549,1067212
1617,2006-05-09,89.9175,90.3621,89.3246,89.6704,25.3409,2241916
1618,2006-05-10,89.621,90.5103,89.127,90.4609,25.5643,1922399
1619,2006-05-11,90.2139,90.4609,88.0401,88.1389,24.9081,4589744
1620,2006-05-12,87.6448,88.3365,85.8168,85.8168,24.2519,5034128
1621,2006-05-15,85.5698,86.6073,83.8406,84.1371,23.7772,6256580
1622,2006-05-16,84.2359,85.3722,83.5936,84.7793,23.9587,2601226
1623,2006-05-17,85.0758,85.5698,81.815,81.815,23.121,1970825
1624,2006-05-18,82.062,83.2972,80.234,81.9632,23.1629,2889435
1625,2006-05-19,82.2597,82.5067,80.234,81.1727,22.9395,2454402
1626,2006-05-22,80.7775,80.7775,76.331,77.8132,21.9901,2395906
1627,2006-05-23,78.8013,80.8763,78.3566,80.3329,22.7021,3123673
1628,2006-05-24,80.0364,80.0858,78.6037,78.6531,22.2274,2229004
1629,2006-05-25,78.9495,80.4811,78.1096,80.3823,22.7161,1130826
1630,2006-05-26,81.1233,82.1114,80.6293,81.9138,23.1489,1393143
1631,2006-05-29,81.6174,82.5067,81.1233,81.5186,23.0372,648452
1632,2006-05-30,81.6174,82.0126,79.493,80.0858,22.6323,2612620
1633,2006-05-31,79.3942,81.2221,79.1965,79.987,22.6044,1974197
1634,2006-06-01,80.1846,82.0126,79.1965,81.6668,23.0791,1979818
1635,2006-06-02,82.2103,82.7043,80.2834,80.9257,22.8697,1466882
1636,2006-06-05,81.0739,81.5186,79.4436,80.1352,22.6463,746774
1637,2006-06-06,79.0977,79.3448,77.1215,77.3191,21.8505,2035883
1638,2006-06-07,77.8626,78.0602,75.8864,76.2322,21.5433,2107477
1639,2006-06-08,74.5524,74.7007,71.9834,72.675,20.538,3668480
1640,2006-06-09,74.256,74.9971,73.762,74.256,20.9848,2387710
1641,2006-06-12,74.256,74.9971,72.428,72.7245,20.552,1372558
1642,2006-06-13,71.5387,72.5762,70.0072,71.7363,20.2728,2484342
1643,2006-06-14,71.8352,73.8608,71.0447,72.6256,20.5241,2797621
1644,2006-06-15,73.3667,76.1334,73.1197,75.7382,21.4037,2215230
1645,2006-06-16,77.4674,77.7144,74.7501,75.0465,21.2082,3014646
1646,2006-06-19,75.9852,76.8745,75.1453,75.6888,21.3897,1602607
1647,2006-06-20,74.8983,77.1215,74.6019,76.9733,21.7527,1706428
1648,2006-06-21,76.9239,77.2697,74.7995,75.3923,21.3059,2134962
1649,2006-06-22,76.331,76.9239,75.4417,76.2816,21.5573,1856359
1650,2006-06-23,76.1828,77.8626,76.1828,77.6156,21.9342,1892426
1651,2006-06-26,77.8132,78.0108,75.837,76.331,21.5712,1597542
1652,2006-06-27,77.0227,77.4674,76.1828,76.6275,21.655,1574672
1653,2006-06-28,76.2816,76.331,75.2935,75.3923,21.3059,1666329
1654,2006-06-29,76.1334,77.7144,75.6394,77.1215,21.7946,1727515
1655,2006-06-30,78.1096,81.1727,78.1096,80.5305,22.758,3375446
1656,2006-07-03,80.9751,81.0245,79.5918,80.3823,22.7161,1172557
1657,2006-07-04,80.3329,80.3823,79.2459,80.3329,22.7021,958203
1658,2006-07-05,80.4317,80.4811,79.3448,79.7894,22.5486,935865
1659,2006-07-06,80.1352,80.7281,79.2953,79.7894,22.5486,1262244
1660,2006-07-07,79.6906,79.987,78.6531,79.4436,22.4508,600718
1661,2006-07-10,79.0977,80.8269,78.6531,80.4811,22.744,1056533
1662,2006-07-11,80.1846,80.1846,77.3685,77.9614,22.032,1588879
1663,2006-07-12,78.1096,79.6412,78.0602,79.0483,22.3391,1360397
1664,2006-07-13,78.4555,78.5049,76.8745,77.2203,21.8225,1498690
1665,2006-07-14,76.5781,76.6769,74.9477,75.3429,21.292,1173840
1666,2006-07-17,75.1453,75.3429,72.4774,72.6256,20.5241,2642754
1667,2006-07-18,72.675,73.6632,71.934,72.9221,20.6078,2463688
1668,2006-07-19,72.8727,74.5524,72.8727,74.1078,20.9429,2206962
1669,2006-07-20,74.6019,75.6888,74.2066,75.0465,21.2082,1815999
1670,2006-07-21,74.9971,75.0959,73.5149,73.9596,20.901,1472736
1671,2006-07-24,74.4536,75.2441,73.6137,74.8983,21.1663,1142942
1672,2006-07-25,74.7995,75.3429,74.6019,74.8489,21.1524,1552905
1673,2006-07-26,75.1453,75.3923,74.1078,75.3429,21.292,1741968
1674,2006-07-27,75.6394,78.2084,75.6394,77.7144,21.9621,2762776
1675,2006-07-28,80.0364,80.3329,78.159,78.8013,22.2693,2765379
1676,2006-07-31,79.0483,80.0364,78.4061,79.5424,22.4787,1889376
1677,2006-08-01,80.3823,80.3823,78.4061,78.8013,22.2693,1305676
1678,2006-08-02,79.4436,79.987,79.0977,79.74,22.5346,1645319
1679,2006-08-03,79.9376,80.3329,78.9495,79.4436,22.4508,2614982
1680,2006-08-04,80.0858,81.9138,79.8388,81.9138,23.1489,2605410
1681,2006-08-07,80.8269,81.1727,80.0364,80.2834,22.6882,1143244
1682,2006-08-08,81.0739,81.7656,81.0245,81.4198,23.0093,1249012
1683,2006-08-09,81.2716,81.8644,80.5305,81.7162,23.0931,1638342
1684,2006-08-10,80.8269,81.3704,80.1352,80.3823,22.7161,1682007
1685,2006-08-11,80.3823,81.6174,79.987,80.7281,22.8138,1383921
1686,2006-08-14,81.3704,81.8644,81.1233,81.6668,23.0791,730818
1687,2006-08-15,81.2221,82.8031,80.9751,82.3585,23.2746,1120285
1688,2006-08-16,82.062,82.7043,81.815,82.5561,23.3304,1208697
1689,2006-08-17,82.8031,84.2853,82.3585,83.8406,23.6934,1348563
1690,2006-08-18,83.9888,84.4829,83.4948,83.9394,23.7214,2081066
1691,2006-08-21,83.9394,84.0382,83.149,83.3466,23.5538,677801
1692,2006-08-22,83.5936,83.9888,82.4573,83.4454,23.5817,1105776
1693,2006-08-23,83.0995,83.2478,81.5186,81.8644,23.135,1372918
1694,2006-08-24,81.6174,82.2103,81.0245,81.8644,23.135,1341555
1695,2006-08-25,81.8644,82.1114,81.4692,81.8644,23.135,604829
1696,2006-08-28,82.1114,82.6055,81.6668,82.6055,23.3444,374311
1697,2006-08-29,82.5067,83.0007,82.062,82.2103,23.2327,794530
1698,2006-08-30,82.3585,83.0007,82.2103,82.8031,23.4002,676358
1699,2006-08-31,82.7537,82.7537,81.568,82.2597,23.2466,1448704
1700,2006-09-01,82.8031,83.5442,81.9632,82.8525,23.4142,1064896
1701,2006-09-04,83.0501,83.9888,83.0007,83.7418,23.6655,758914
1702,2006-09-05,83.9394,84.3347,83.4948,84.0876,23.7632,1045449
1703,2006-09-06,84.2853,85.1746,83.5442,83.643,23.6376,1953189
1704,2006-09-07,83.2972,83.6924,82.8031,83.0007,23.4561,1321814
1705,2006-09-08,83.4454,83.89,82.9019,83.643,23.6376,968906
1706,2006-09-11,83.2972,83.396,82.6549,82.8525,23.4142,1606843
1707,2006-09-12,83.0995,85.3228,83.0007,85.3228,24.1123,1975466
1708,2006-09-13,85.4216,85.6192,84.9275,85.0263,24.0285,1369852
1709,2006-09-14,85.1252,85.3228,84.4829,85.1746,24.0704,1147345
1710,2006-09-15,85.471,86.3603,84.4829,86.0639,24.3217,3082429
1711,2006-09-18,86.4097,88.9294,85.9156,88.3365,24.964,2635937
1712,2006-09-19,87.9907,88.0895,86.8049,87.052,24.601,2083945
1713,2006-09-20,87.0026,89.6704,87.0026,89.374,25.2572,2451442
1714,2006-09-21,89.3246,89.374,86.7061,86.9532,24.573,2209958
1715,2006-09-22,86.0145,86.1627,85.2734,85.5204,24.1681,1738576
1716,2006-09-25,85.9156,86.6567,84.9275,85.3228,24.1123,993648
1717,2006-09-26,85.965,86.8049,85.5698,86.2615,24.3776,1213623
1718,2006-09-27,86.8543,87.0026,86.2615,87.0026,24.587,1257076
1719,2006-09-28,87.1508,87.299,85.8662,86.4097,24.4195,1662872
1720,2006-09-29,87.052,87.9413,86.8543,86.9037,24.5591,1146904
1721,2006-10-02,87.1508,87.6448,86.7555,87.2496,24.6568,1832661
1722,2006-10-03,86.4591,87.7436,86.4591,87.6448,24.7685,996268
1723,2006-10-04,87.6448,88.9294,87.2496,88.6329,25.0477,1501915
1724,2006-10-05,88.9294,89.5222,88.1389,89.3246,25.2432,1797886
1725,2006-10-06,89.374,89.4234,88.3365,88.7317,25.0757,1293692
1726,2006-10-09,88.4847,89.4234,88.3365,89.2752,25.2292,400753
1727,2006-10-10,89.4234,90.7079,89.2258,90.3127,25.5224,3443016
1728,2006-10-11,90.1151,90.1151,88.7317,89.7198,25.3549,1646458
1729,2006-10-12,89.8681,92.2395,89.7692,91.7455,25.9273,2571695
1730,2006-10-13,91.449,91.696,90.1151,90.5103,25.5783,1594581
1731,2006-10-16,90.9056,91.8443,89.8681,90.3621,25.5364,1176376
1732,2006-10-17,89.6704,90.0163,88.6329,89.1764,25.2013,1429597
1733,2006-10-18,89.2258,90.3127,88.7811,89.7692,25.3689,1396968
1734,2006-10-19,89.374,89.9669,88.88,89.621,25.327,1044471
1735,2006-10-20,90.0657,90.9056,89.6704,89.9175,25.4108,1518421
1736,2006-10-23,90.5103,91.3996,90.3127,91.0044,25.7179,844980
1737,2006-10-24,90.955,91.0044,88.7317,89.8681,25.3968,3358946
1738,2006-10-25,89.374,89.4234,88.3859,89.127,25.1874,2773783
1739,2006-10-26,89.8681,90.1645,88.9788,89.2258,25.2153,2066021
1740,2006-10-27,88.8305,89.4234,87.052,87.299,24.6708,2520884
1741,2006-10-30,83.89,84.3347,80.4811,81.0245,22.8976,13176903
1742,2006-10-31,81.8644,82.6549,80.3823,80.4317,22.7301,6782812
1743,2006-11-01,80.9751,82.0126,80.8269,81.568,23.0512,2076375
1744,2006-11-02,81.8644,82.4573,81.321,82.3585,23.2746,3541314
1745,2006-11-03,83.0995,86.0639,82.4079,85.3722,24.1263,9128697
1746,2006-11-06,85.5204,85.8168,83.1984,83.396,23.5678,5165709
1747,2006-11-07,83.5936,84.7793,83.2972,84.4829,23.8749,2935234
1748,2006-11-08,84.3841,84.3841,83.4454,83.8406,23.6934,1566446
1749,2006-11-09,84.2853,84.3347,82.7043,83.0007,23.4561,3030533
1750,2006-11-10,82.6549,83.9394,82.6055,83.7418,23.6655,1751227
1751,2006-11-13,83.89,84.3841,83.4454,83.6924,23.6515,1769648
1752,2006-11-14,83.7912,83.9888,83.3466,83.8406,23.6934,2277473
1753,2006-11-15,84.2853,84.5817,83.6924,84.1865,23.7912,1839025
1754,2006-11-16,84.1865,84.2359,83.1984,83.6924,23.6515,1591780
1755,2006-11-17,83.9394,83.9394,80.1352,80.8763,22.8557,3486904
1756,2006-11-20,81.1233,82.1608,80.7775,81.8644,23.135,1617087
1757,2006-11-21,81.9632,82.3091,81.1233,81.2716,22.9674,1387441
1758,2006-11-22,81.568,82.7537,80.8269,81.1727,22.9395,1936395
1759,2006-11-23,81.6174,82.2597,80.6293,80.7281,22.8138,1341296
1760,2006-11-24,80.5305,80.9751,79.0483,80.234,22.6742,2234568
1761,2006-11-27,80.5305,81.0245,78.5543,78.6037,22.2135,1908625
1762,2006-11-28,78.6037,79.1471,77.5168,78.0108,22.0459,2589727
1763,2006-11-29,78.2578,80.0364,77.8132,79.7894,22.5486,2376301
1764,2006-11-30,80.0364,82.2597,79.9376,80.7775,22.8278,3589128
1765,2006-12-01,80.4811,81.815,78.8507,78.9495,22.3112,3197216
1766,2006-12-04,79.6412,80.6293,79.3448,80.4317,22.7301,1636583
1767,2006-12-05,80.8269,80.9751,79.9376,80.1846,22.6602,1707419
1768,2006-12-06,80.234,81.321,79.987,81.1727,22.9395,2188652
1769,2006-12-07,80.6293,82.8525,80.6293,82.8525,23.4142,2920397
1770,2006-12-08,82.3585,82.6549,81.7162,82.1608,23.2187,2707098
1771,2006-12-11,82.4573,83.0007,81.7162,82.8525,23.4142,2463656
1772,2006-12-12,82.5561,83.2478,82.1114,83.0501,23.47,3351615
1773,2006-12-13,83.0007,83.0501,82.0126,82.5067,23.3165,2999832
1774,2006-12-14,82.2103,82.8031,81.2221,81.6174,23.0651,2049511
1775,2006-12-15,81.4198,82.4573,81.2716,81.815,23.121,2115838
1776,2006-12-18,82.3091,84.2359,81.5186,82.8031,23.4002,2787411
1777,2006-12-19,82.6055,83.0007,81.8644,82.4079,23.2885,2346852
1778,2006-12-20,83.0501,83.4948,82.8031,83.396,23.5678,2419589
1779,2006-12-21,83.0501,83.6924,82.5067,82.8031,23.4002,2662189
1780,2006-12-22,82.5067,83.0007,81.815,81.8644,23.135,995160
1781,2006-12-27,82.2103,83.0007,81.9138,82.5067,23.3165,901480
1782,2006-12-28,82.8525,82.9513,82.3091,82.8525,23.4142,727585
1783,2006-12-29,82.9019,83.3466,82.1608,83.0995,23.484,1066234
1784,2007-01-02,83.89,85.1746,83.396,84.4829,23.8749,1862093
1785,2007-01-03,84.5323,84.7793,83.9394,84.4335,23.861,1980779
1786,2007-01-04,84.0382,85.471,83.6924,85.3228,24.1123,2991199
1787,2007-01-05,84.9769,85.2734,84.2359,84.7793,23.9587,2315809
1788,2007-01-08,84.6805,85.1746,83.4454,83.9888,23.7353,2506900
1789,2007-01-09,84.6805,85.0758,84.0876,84.7299,23.9447,2583175
1790,2007-01-10,84.3347,87.2496,84.1865,86.8543,24.5451,4525848
1791,2007-01-11,86.8543,88.9788,86.0639,88.8305,25.1036,4346852
1792,2007-01-12,88.0401,91.0044,88.0401,89.4728,25.2851,4139346
1793,2007-01-15,89.6704,90.1151,88.6329,88.8305,25.1036,1837809
1794,2007-01-16,88.9294,89.4728,88.5341,89.0776,25.1734,1887146
1795,2007-01-17,88.8305,88.9294,87.1508,87.9413,24.8523,2372044
1796,2007-01-18,88.4847,89.6704,88.1883,88.4847,25.0059,2565667
